Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/7d2df933-8118-4601-ab17-2f1406eb014a,1,0,1225.6476059992565,1225.6476059992565,1225.6476059992565,1225.6476059992565,16.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/7d7be6ff-7e74-4858-8b00-860bfc6ee43d,1,0,1528.0765679999604,1528.0765679999604,1528.0765679999604,1528.0765679999604,16.0,0.008444178649932847,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/7dd59828-99c3-4563-a441-21d761bbfddf,1,0,3948.492523999448,3948.492523999448,3948.492523999448,3948.492523999448,16.0,0.008444178649932847,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/7dda48f7-1e22-4bbe-aea1-b32976cbef4e,1,0,895.7642589994066,895.7642589994066,895.7642589994066,895.7642589994066,16.0,0.008444178649932847,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/result/7df0fa0c-986b-42f2-9dc5-9a0c7b61c875,1,0,4727.801375000126,4727.801375000126,4727.801375000126,4727.801375000126,161.0,0.008444178649932847,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/result/7e8952bf-875d-4ef7-9fd0-208d79b9e050,1,0,2946.331063998514,2946.331063998514,2946.331063998514,2946.331063998514,16.0,0.008444178649932847,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/7f8bd094-1edd-4202-bff4-e418895c1e73,1,0,1195.9109460003674,1195.9109460003674,1195.9109460003674,1195.9109460003674,16.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/7fa8c329-e49b-4a01-8530-3487faf8f9be,1,0,1202.0670470010373,1202.0670470010373,1202.0670470010373,1202.0670470010373,16.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/7fbd8ba0-b328-4216-8e43-d7c3b6ceefed,1,0,37194.357568998385,37194.357568998385,37194.357568998385,37194.357568998385,16.0,0.008444178649932847,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/result/7ff226dc-4f03-44ff-b6b9-5cb09cd1feec,1,0,472.4294520019612,472.4294520019612,472.4294520019612,472.4294520019612,20.0,0.008444178649932847,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/result/7ffc76fb-a189-426c-b9a9-1057855b3467,1,0,1631.9549850013573,1631.9549850013573,1631.9549850013573,1631.9549850013573,16.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/8000e0f4-5b47-463f-816c-49fbc0ec7671,1,0,2186.9082680022984,2186.9082680022984,2186.9082680022984,2186.9082680022984,16.0,0.008444178649932847,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/80e791ca-1249-4525-a3c8-6282f2f9ac79,1,0,356.9210159985232,356.9210159985232,356.9210159985232,356.9210159985232,20.0,0.008444178649932847,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/result/80f06dad-2604-429c-87a0-e4ac12ff85c5,1,0,36916.36337900127,36916.36337900127,36916.36337900127,36916.36337900127,16.0,0.008444178649932847,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/result/81c2a4c4-75b1-4b7c-a680-0635f118ee69,1,0,1715.0314680002339,1715.0314680002339,1715.0314680002339,1715.0314680002339,16.0,0.008444178649932847,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/82077ed6-f9c7-4e4b-8df6-85734aa2ebf5,1,0,1417.43528400184,1417.43528400184,1417.43528400184,1417.43528400184,16.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/8252a820-6f10-481d-b2b0-2b564f94f485,1,0,1425.6203289987752,1425.6203289987752,1425.6203289987752,1425.6203289987752,16.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/826d5128-218f-48ee-bc19-7761ae6b8131,1,0,2886.1964980023913,2886.1964980023913,2886.1964980023913,2886.1964980023913,161.0,0.008444178649932847,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/8360bdf0-0140-42cb-bd8e-5241127f69c2,1,0,2890.5182909984433,2890.5182909984433,2890.5182909984433,2890.5182909984433,16.0,0.008444178649932847,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/83887ebf-96aa-4418-bdcd-c69a39bd3efd,1,0,1795.536407000327,1795.536407000327,1795.536407000327,1795.536407000327,16.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/83e07a70-872a-4b08-a26a-3d9a7a45fe5d,1,0,2001.7099700016843,2001.7099700016843,2001.7099700016843,2001.7099700016843,16.0,0.008444178649932847,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/846689cb-d3f0-4b98-9daa-17faba5663d6,1,0,1906.3072219978494,1906.3072219978494,1906.3072219978494,1906.3072219978494,161.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/851ba0e7-78ee-46c6-b29f-72576acce7ed,1,0,667.2509630006971,667.2509630006971,667.2509630006971,667.2509630006971,20.0,0.008444178649932847,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/857ef317-81ea-4030-a02b-039220d5e4e4,1,0,291.2302400000044,291.2302400000044,291.2302400000044,291.2302400000044,20.0,0.008444178649932847,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/86cca813-e4c0-49ee-9666-8ee3fb58ff9a,1,0,349.9292960004823,349.9292960004823,349.9292960004823,349.9292960004823,20.0,0.008444178649932847,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/8709c56a-026b-4296-9c01-67a46b92c03c,1,0,37290.20114699961,37290.20114699961,37290.20114699961,37290.20114699961,16.0,0.008444178649932847,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/result/887f522d-0bcd-4749-b9e5-05c8605a8877,1,0,873.8906680009677,873.8906680009677,873.8906680009677,873.8906680009677,16.0,0.008444178649932847,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/result/889e6a8e-0a7a-44e9-9b35-aaf7db68a516,1,0,831.2002469974686,831.2002469974686,831.2002469974686,831.2002469974686,16.0,0.008444178649932847,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/result/88d8e3de-b1c5-4294-ae16-da328cd4041e,1,0,2294.7320210005273,2294.7320210005273,2294.7320210005273,2294.7320210005273,16.0,0.008444178649932847,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/88e4e8b2-8916-44d6-833b-a4ccdd94a654,1,0,682.4137690018688,682.4137690018688,682.4137690018688,682.4137690018688,20.0,0.008444178649932847,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/result/88ecc423-13c7-4e7c-9901-170d9307f727,1,1,2003.0751679987588,2003.0751679987588,2003.0751679987588,2003.0751679987588,0.0,0.008444178649932847,0.008444178649932847,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/8963a2aa-6003-4882-aea4-c74f5ac14f5f,1,0,2011.4179199990758,2011.4179199990758,2011.4179199990758,2011.4179199990758,20.0,0.008444178649932847,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/8964b760-6689-4e7c-a0ff-0045ffaa2083,1,0,1863.2675319968257,1863.2675319968257,1863.2675319968257,1863.2675319968257,161.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/8a0f11ea-784f-47c7-b4ed-9e214c158d95,1,0,991.6041399992537,991.6041399992537,991.6041399992537,991.6041399992537,16.0,0.008444178649932847,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/result/8a182a1d-4dab-451e-877a-a44fe9323698,1,0,875.6285719973675,875.6285719973675,875.6285719973675,875.6285719973675,16.0,0.008444178649932847,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/result/8a29f195-d78c-43d6-a03a-4d1d39960c5a,1,0,1870.9187800013751,1870.9187800013751,1870.9187800013751,1870.9187800013751,161.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/8a354a3c-051b-4f72-9df0-888522ed2605,1,0,871.8692760012345,871.8692760012345,871.8692760012345,871.8692760012345,16.0,0.008444178649932847,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/result/8b3a5823-bef0-472c-8852-ae9c92a78960,1,0,1917.7533889996994,1917.7533889996994,1917.7533889996994,1917.7533889996994,16.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/8b441f5d-9489-48e7-a226-7f368a4e2fff,1,0,385.31133200012846,385.31133200012846,385.31133200012846,385.31133200012846,20.0,0.008444178649932847,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/result/8b92b7b4-e3f9-4eb9-a8f6-80fc35d3a64b,1,0,240.14946399984183,240.14946399984183,240.14946399984183,240.14946399984183,20.0,0.008444178649932847,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/8b97496b-92a2-47a1-833a-5796d280389a,1,0,1609.4840529985959,1609.4840529985959,1609.4840529985959,1609.4840529985959,20.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/8c531ddb-00f2-47e5-862a-5499b98c859b,1,0,1036.9070420019852,1036.9070420019852,1036.9070420019852,1036.9070420019852,20.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/8ca4f11e-9fff-4813-ab4f-e2c49b78fc8b,1,0,884.0631460006989,884.0631460006989,884.0631460006989,884.0631460006989,16.0,0.008444178649932847,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/result/8cde7d7a-46c0-4593-b820-3538b707358b,1,0,710.8636160010064,710.8636160010064,710.8636160010064,710.8636160010064,20.0,0.008444178649932847,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/8d0cab67-490a-4fad-b5c7-ac0d5c5ea528,1,0,933.298466999986,933.298466999986,933.298466999986,933.298466999986,20.0,0.008444178649932847,0.0,930,930,930,930,930,930,930,930,930,930,930
GET,/result/8e28769d-69f9-4a5c-96a3-4d682b4044ea,1,0,36910.60967100202,36910.60967100202,36910.60967100202,36910.60967100202,16.0,0.008444178649932847,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/result/8e3904da-81b7-437c-abfc-4e22518ea3a2,1,0,2731.4241269996273,2731.4241269996273,2731.4241269996273,2731.4241269996273,161.0,0.008444178649932847,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/8e4745fd-6682-46e6-8339-f457caeff192,1,0,2945.471279002959,2945.471279002959,2945.471279002959,2945.471279002959,161.0,0.008444178649932847,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/8f9e6357-03fe-4e30-a2bd-b2e3fcec61ce,1,0,1941.9063400018786,1941.9063400018786,1941.9063400018786,1941.9063400018786,20.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/9020a4f8-3351-4b1e-8686-ec0d3e9a3d6c,1,0,1040.0159260025248,1040.0159260025248,1040.0159260025248,1040.0159260025248,16.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/9030f30c-b348-486e-a317-025828e5e6ec,1,0,514.0309749986045,514.0309749986045,514.0309749986045,514.0309749986045,20.0,0.008444178649932847,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/result/903ade33-11c8-4a07-b6a6-af0b726a476f,1,0,2113.458224997885,2113.458224997885,2113.458224997885,2113.458224997885,20.0,0.008444178649932847,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/90b9a6e8-c296-4d37-9b45-6978191914d2,1,0,3978.4768389981764,3978.4768389981764,3978.4768389981764,3978.4768389981764,16.0,0.008444178649932847,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/result/910f7e36-e1c1-4602-aaca-cd111ac98738,1,0,1502.6621159995557,1502.6621159995557,1502.6621159995557,1502.6621159995557,161.0,0.008444178649932847,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/919de577-531e-4fad-b479-05e32f29c04b,1,0,763.181832000555,763.181832000555,763.181832000555,763.181832000555,20.0,0.008444178649932847,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/9255eef7-59cc-4f92-a027-5fe51f0352d7,1,0,3536.238835000404,3536.238835000404,3536.238835000404,3536.238835000404,16.0,0.008444178649932847,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/92e3c234-7a92-4595-8ed0-f42c668b6844,1,0,598.4191149982507,598.4191149982507,598.4191149982507,598.4191149982507,20.0,0.008444178649932847,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/result/9352b64f-9fe9-4c8f-80e7-e46853dce67a,1,0,1548.9511039995705,1548.9511039995705,1548.9511039995705,1548.9511039995705,161.0,0.008444178649932847,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/93a20468-de7c-4dfd-aed8-461b9b341a62,1,0,1625.6274780025706,1625.6274780025706,1625.6274780025706,1625.6274780025706,20.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/941aabb7-3521-479b-91f9-6333155c6937,1,0,1980.9577240012004,1980.9577240012004,1980.9577240012004,1980.9577240012004,16.0,0.008444178649932847,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/945757e1-c7dc-49ed-aef2-c107cfef1c67,1,0,3066.0809809996863,3066.0809809996863,3066.0809809996863,3066.0809809996863,16.0,0.008444178649932847,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/948f74aa-48b8-4d3a-b46d-b60fe2ef467b,1,0,37094.78698600287,37094.78698600287,37094.78698600287,37094.78698600287,16.0,0.008444178649932847,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/result/95159ab7-2932-40c9-a6ed-a9bde005a366,1,0,1408.079049000662,1408.079049000662,1408.079049000662,1408.079049000662,16.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/951b9114-1343-4c22-9baf-8ad0f87fbe73,1,0,1005.0252940018254,1005.0252940018254,1005.0252940018254,1005.0252940018254,16.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/959b4a4d-5c4d-478b-a8f6-9ba41b54545c,1,0,2295.6569620000664,2295.6569620000664,2295.6569620000664,2295.6569620000664,94.0,0.008444178649932847,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/95b1f42c-b8cc-49bc-9529-cc5065432d8c,1,0,1976.7431189975468,1976.7431189975468,1976.7431189975468,1976.7431189975468,16.0,0.008444178649932847,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/95b7d788-d1d8-4650-8a4f-1237090aeb04,1,0,1580.9188419989368,1580.9188419989368,1580.9188419989368,1580.9188419989368,161.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/95db768a-69e1-490f-88b9-c5de1d4e86d7,1,0,2811.3509450013225,2811.3509450013225,2811.3509450013225,2811.3509450013225,161.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/960a9bbb-a51b-4a9a-bdfe-cf18877cd061,1,0,2011.6964080007165,2011.6964080007165,2011.6964080007165,2011.6964080007165,161.0,0.008444178649932847,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/9631d278-39cb-415a-b5ac-346346bab51d,1,0,1956.4565990003757,1956.4565990003757,1956.4565990003757,1956.4565990003757,16.0,0.008444178649932847,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/969a94ec-dff4-4fb4-aa3e-cd16c99153ff,1,0,939.6496720000869,939.6496720000869,939.6496720000869,939.6496720000869,16.0,0.008444178649932847,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/result/97107530-34ae-492c-a2c1-e9990143f492,1,0,780.88368400131,780.88368400131,780.88368400131,780.88368400131,20.0,0.008444178649932847,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/result/97c19ace-5e87-42c4-80a2-1ef7cf8c9354,1,0,1907.9170020013407,1907.9170020013407,1907.9170020013407,1907.9170020013407,20.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/97ccf62b-100e-42ea-858f-7b8541f6d3d3,1,0,1611.0761249983625,1611.0761249983625,1611.0761249983625,1611.0761249983625,161.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/97f685ea-ac8a-4915-93af-b062078d5a12,1,0,3124.667641000997,3124.667641000997,3124.667641000997,3124.667641000997,16.0,0.008444178649932847,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/987e5306-9f4d-4d02-9daa-e84026c5b05d,1,0,3126.253878999705,3126.253878999705,3126.253878999705,3126.253878999705,161.0,0.008444178649932847,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/98bb82d7-2b45-4dec-83e9-4058f670ac20,1,0,619.6212539980479,619.6212539980479,619.6212539980479,619.6212539980479,20.0,0.008444178649932847,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/result/98cd4cf9-76d4-4774-a6f0-048fce4f589d,1,0,452.28418099941337,452.28418099941337,452.28418099941337,452.28418099941337,20.0,0.008444178649932847,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/result/9918d44b-1203-4cec-af5e-74f3fdf170dd,1,0,1618.8465369996266,1618.8465369996266,1618.8465369996266,1618.8465369996266,16.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/9952de01-0f0e-466f-8f47-4faec8a0f7c8,1,0,1728.9906379992317,1728.9906379992317,1728.9906379992317,1728.9906379992317,161.0,0.008444178649932847,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/9a97c24d-b1fa-43c5-be98-c52a6a5530bd,1,0,1704.0059219980321,1704.0059219980321,1704.0059219980321,1704.0059219980321,16.0,0.008444178649932847,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/9b017237-c766-4b6f-a1ce-d4239d6f1797,1,0,1106.633465999039,1106.633465999039,1106.633465999039,1106.633465999039,16.0,0.008444178649932847,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/9b276f8d-417b-483f-84f9-487060eb5905,1,0,2731.2175660008506,2731.2175660008506,2731.2175660008506,2731.2175660008506,16.0,0.008444178649932847,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/9bc69e14-12bf-4b47-81b9-9e84ec185aad,1,0,2818.981618998805,2818.981618998805,2818.981618998805,2818.981618998805,16.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/9c169b88-df0d-45e9-8001-8ff4be7ca1c3,1,0,433.0143200022576,433.0143200022576,433.0143200022576,433.0143200022576,20.0,0.008444178649932847,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/result/9c2baffe-df26-42ed-97cf-ec0370e4d594,1,0,1876.1198350002815,1876.1198350002815,1876.1198350002815,1876.1198350002815,161.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/9cea643b-a94d-4314-a74e-0a94d55a73e1,1,0,1153.286618002312,1153.286618002312,1153.286618002312,1153.286618002312,16.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/9d008ff2-3ed8-4601-87c5-aef910982020,1,0,2162.939431000268,2162.939431000268,2162.939431000268,2162.939431000268,20.0,0.008444178649932847,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/9d7f29d1-3fcd-4055-a5c3-d462ae18be9d,1,0,37105.96320699915,37105.96320699915,37105.96320699915,37105.96320699915,16.0,0.008444178649932847,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/result/9dffd1d1-f3c1-43d7-a265-a7b392809930,1,0,1202.7644379995763,1202.7644379995763,1202.7644379995763,1202.7644379995763,16.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/9e82c0c2-626a-4500-94c7-afd0c485d5a6,1,0,87.5101489982626,87.5101489982626,87.5101489982626,87.5101489982626,16.0,0.008444178649932847,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/result/9ef6dfc8-b3c3-4e26-abb8-f0de98803ea0,1,0,1106.613934996858,1106.613934996858,1106.613934996858,1106.613934996858,16.0,0.008444178649932847,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/9f5bfd91-250a-4f48-97cf-45ce47100fd8,1,0,1503.4309120019316,1503.4309120019316,1503.4309120019316,1503.4309120019316,16.0,0.008444178649932847,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/9f82446a-fdc1-4a44-b7a2-b7aa53989cdd,1,0,1735.7143910012383,1735.7143910012383,1735.7143910012383,1735.7143910012383,16.0,0.008444178649932847,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/a002e343-a232-4a2a-a6ff-a8c81eeaa077,1,0,1241.9141560021671,1241.9141560021671,1241.9141560021671,1241.9141560021671,122.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/a031e889-0a5c-4fb4-92d9-a312419a9100,1,0,990.8134690012957,990.8134690012957,990.8134690012957,990.8134690012957,16.0,0.008444178649932847,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/result/a04e57d1-7083-4fb6-bf1c-6765783f1226,1,0,2793.616907001706,2793.616907001706,2793.616907001706,2793.616907001706,16.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/a0714062-874e-478c-8b18-3f06c915cc2b,1,0,3223.5036460006086,3223.5036460006086,3223.5036460006086,3223.5036460006086,161.0,0.008444178649932847,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/a07b37a5-b94c-40d7-bed5-036a49c7e415,1,0,1755.5740919997334,1755.5740919997334,1755.5740919997334,1755.5740919997334,16.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/a0aee4b2-d18e-4dc9-a4a9-5729ad0325e8,1,0,683.5191779973684,683.5191779973684,683.5191779973684,683.5191779973684,20.0,0.008444178649932847,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/result/a1962b31-f495-4066-b297-4440e4a86b0a,1,0,705.8867769992503,705.8867769992503,705.8867769992503,705.8867769992503,20.0,0.008444178649932847,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/a259fc1c-738a-4c3b-9d49-f8a7fac15d3d,1,0,1139.9692669983779,1139.9692669983779,1139.9692669983779,1139.9692669983779,20.0,0.008444178649932847,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/a2cfb0ce-9967-422a-8470-657f18b147a7,1,0,820.0732439981948,820.0732439981948,820.0732439981948,820.0732439981948,20.0,0.008444178649932847,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/result/a3f0ddee-a67a-4f24-a1fb-e657c1009ddf,1,0,1629.8872910010687,1629.8872910010687,1629.8872910010687,1629.8872910010687,161.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/a42ed646-fae2-4925-8e16-e9f46813223b,1,0,439.43338899771334,439.43338899771334,439.43338899771334,439.43338899771334,20.0,0.008444178649932847,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/result/a48b08f3-0aeb-49a5-9a50-729d13bc1b77,1,0,1121.7426799994428,1121.7426799994428,1121.7426799994428,1121.7426799994428,20.0,0.008444178649932847,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/a4df2418-d5b8-4212-84dc-da911955911c,1,0,2318.159091002599,2318.159091002599,2318.159091002599,2318.159091002599,16.0,0.008444178649932847,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/a58b5a83-d3bd-4e67-a176-e9f976538d7a,1,0,2243.6155139985203,2243.6155139985203,2243.6155139985203,2243.6155139985203,16.0,0.008444178649932847,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/a61c0f16-90d0-4607-a03b-2120a8e62d48,1,0,1823.2128739982727,1823.2128739982727,1823.2128739982727,1823.2128739982727,16.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/a67cdf0b-6951-462f-abd8-cdb182dc180d,1,0,1841.6417520020332,1841.6417520020332,1841.6417520020332,1841.6417520020332,20.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/a78e2b76-096a-4e12-bba5-3b1385604867,1,0,2137.9241430004186,2137.9241430004186,2137.9241430004186,2137.9241430004186,20.0,0.008444178649932847,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/a78eecb2-a1a4-44ba-961b-bd5530943714,1,0,16.294985998683842,16.294985998683842,16.294985998683842,16.294985998683842,16.0,0.008444178649932847,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/a7c03d34-1347-4a0e-ad64-b8d9c5894620,1,0,4697.015972000372,4697.015972000372,4697.015972000372,4697.015972000372,16.0,0.008444178649932847,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/result/a87fac25-c7d1-45cf-b712-85ad80948198,1,0,1901.1190820019692,1901.1190820019692,1901.1190820019692,1901.1190820019692,16.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/a97abb13-3272-464a-8be1-cfa15ccadf5a,1,0,922.6870860002236,922.6870860002236,922.6870860002236,922.6870860002236,16.0,0.008444178649932847,0.0,920,920,920,920,920,920,920,920,920,920,920
GET,/result/ab002f81-e01a-4675-8df9-9a6952cc3118,1,0,1597.734553997725,1597.734553997725,1597.734553997725,1597.734553997725,20.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/ab222aaa-90cf-4cfc-8370-47a81e6928ec,1,0,1401.4755560019694,1401.4755560019694,1401.4755560019694,1401.4755560019694,161.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
